flux,pulse_number,time
0.39874506,3,3.2333263733114377
-0.5431495,3,3.236642605489193
0.4236474,3,3.2399588376669484
0.83624506,3,3.2432750698447035
0.6863427,3,3.246591302022459
-0.7946143,3,3.249907534200214
-0.45428228,3,3.2532237663779693
0.4290185,3,3.256539998555725
0.42169428,3,3.25985623073348
0.012514585,3,3.2631724629112355
-0.015317447,3,3.2664886950889906
0.29669428,3,3.269804927266746
0.075991146,3,3.2731211594445013
0.5881982,3,3.276437391622257
-0.40545416,3,3.279753623800012
0.044252865,3,3.2830698559777676
-0.07049323,3,3.2863860881555227
0.32403803,3,3.289702320333278
0.40216303,3,3.2930185525110334
-0.57000494,3,3.2963347846887885
-0.56756353,3,3.299651016866544
0.117983334,3,3.302967249044299
-0.844419,3,3.3062834812220547
-0.37664557,3,3.30959971339981
0.27472162,3,3.3129159455775654
0.36017084,3,3.3162321777553205
0.39874506,3,3.319548409933076
-0.27508307,3,3.322864642110831
-0.5245948,3,3.3261808742885863
0.35772943,3,3.329497106466342
0.30694818,3,3.332813338644097
-0.48553228,3,3.3361295708218526
0.00274896,3,3.3394458029996077
-0.13738775,3,3.3427620351773633
0.09649896,3,3.3460782673551184
0.06524896,3,3.349394499532874
-1.0211768,3,3.352710731710629
0.13604975,3,3.3560269638883846
-0.32488775,3,3.3593431960661397
-0.4645362,3,3.362659428243895
-0.328794,3,3.3659756604216504
0.3870263,3,3.3692918925994055
-0.022641664,3,3.372608124777161
-0.011411197,3,3.375924356954916
0.11749505,3,3.379240589132672
-0.5055518,3,3.382556821310427
-0.19500494,3,3.3858730534881825
-0.3966651,3,3.3891892856659376
0.19854975,3,3.392505517843693
0.37457195,4,0.0
-0.61468583,4,0.0033165406528400244
0.5122673,4,0.006633081305680049
0.05377118,4,0.009949621958520073
-0.13568194,4,0.013266162611360098
-0.62249833,4,0.01658270326420012
1.0234977,4,0.019899243917040146
0.28277507,4,0.02321578456988017
0.0015250862,4,0.026532325222720195
0.59673995,4,0.02984886587556022
-0.02435382,4,0.03316540652840024
0.015685242,4,0.03648194718124027
0.54742354,4,0.03979848783408029
-0.10443194,4,0.043115028486920316
-0.42425618,4,0.04643156913976034
0.22711103,4,0.049748109792600366
0.5459587,4,0.05306465044544039
-0.01605304,4,0.056381191098280416
0.12945478,4,0.05969773175112044
-0.1732796,4,0.06301427240396046
0.30084148,4,0.06633081305680048
-0.1835335,4,0.06964735370964051
-0.5790413,4,0.07296389436248053
0.08746259,4,0.07628043501532056
0.53668135,4,0.07959697566816058
-0.33978352,4,0.08291351632100061
-0.34076008,4,0.08623005697384063
-0.19085772,4,0.08954659762668066
0.09039228,4,0.09286313827952068
0.048888367,4,0.09617967893236071
-0.10394366,4,0.09949621958520073
-0.09173663,4,0.10281276023804076
0.30132976,4,0.10612930089088078
-0.09954913,4,0.1094458415437208
-0.2777718,4,0.11276238219656083
-0.06439288,4,0.11607892284940086
0.37945476,4,0.11939546350224088
-0.015564757,4,0.1227120041550809
0.33843914,4,0.12602854480792092
0.3496696,4,0.12934508546076096
0.015685242,4,0.13266162611360097
-0.06829913,4,0.135978166766441
-0.18451007,4,0.13929470741928102
0.22564618,4,0.14261124807212106
0.7485954,4,0.14592778872496107
0.14019696,4,0.1492443293778011
0.0845329,4,0.15256087003064112
0.16851728,4,0.15587741068348115
-0.03949054,4,0.15919395133632117
-0.0038460074,4,0.1625104919891612
0.3994743,4,0.16582703264200122
-0.20062335,4,0.16914357329484125
0.19244306,4,0.17246011394768127
-0.644471,4,0.1757766546005213
0.33892742,4,0.17909319525336131
0.07574384,4,0.18240973590620135
0.69830245,4,0.18572627655904136
-0.39935383,4,0.1890428172118814
0.20660321,4,0.19235935786472141
0.6504509,4,0.19567589851756145
0.839904,4,0.19899243917040146
0.8316032,4,0.2023089798232415
0.089903995,4,0.2056255204760815
-0.2675179,4,0.20894206112892155
-0.64837724,4,0.21225860178176156
-0.71331865,4,0.21557514243460157
0.14996259,4,0.2188916830874416
-0.05902179,4,0.22220822374028162
0.1548454,4,0.22552476439312166
1.2090446,4,0.22884130504596167
0.08795087,4,0.2321578456988017
0.17486493,4,0.23547438635164172
0.13433759,4,0.23879092700448176
0.18658368,4,0.24210746765732177
0.089903995,4,0.2454240083101618
-0.47161946,4,0.24874054896300182
-0.028748352,4,0.25205708961584183
0.5669548,4,0.2553736302686819
-0.7304085,4,0.2586901709215219
-0.0951546,4,0.26200671157436195
-0.23333819,4,0.26532325222720193
-0.31341633,4,0.26863979288004197
0.96685714,4,0.271956333532882
0.048400085,4,0.27527287418572205
0.025450867,4,0.27858941483856203
-0.7450569,4,0.28190595549140207
0.045470398,4,0.2852224961442421
0.20757978,4,0.28853903679708215
-0.8451546,4,0.29185557744992213
0.089415714,4,0.29517211810276217
0.6817009,4,0.2984886587556022
-0.03997882,4,0.30180519940844225
0.214904,4,0.30512174006128223
0.32720867,4,0.30843828071412227
-0.36517414,4,0.3117548213669623
0.121153995,4,0.31507136201980235
-0.160096,4,0.31838790267264233
-0.021912415,4,0.32170444332548237
0.41314617,4,0.3250209839783224
-0.11908038,4,0.3283375246311624
0.017638367,4,0.33165406528400243
-0.021424133,4,0.33497060593684247
0.08795087,4,0.3382871465896825
0.08843915,4,0.3416036872425225
-0.027283508,4,0.34492022789536253
0.2505485,4,0.34823676854820257
-0.19329913,4,0.3515533092010426
0.8018181,4,0.3548698498538826
0.13726728,4,0.35818639050672263
0.047911804,4,0.36150293115956267
-0.24505694,4,0.3648194718124027
0.4434196,4,0.3681360124652427
0.21783368,4,0.37145255311808273
0.6362907,4,0.37476909377092277
0.13629071,4,0.3780856344237628
-0.35638508,4,0.3814021750766028
-0.061951477,4,0.38471871572944283
0.41607586,4,0.38803525638228287
-0.7294319,4,0.3913517970351229
0.47271648,4,0.3946683376879629
-0.58343583,4,0.39798487834080293
-0.6547249,4,0.40130141899364297
0.47320476,4,0.404617959646483
0.16607587,4,0.407934500299323
0.08648603,4,0.411251040952163
0.3887321,4,0.41456758160500307
0.49175945,4,0.4178841222578431
0.09576337,4,0.4212006629106831
0.08404462,4,0.4245172035635231
0.17535321,4,0.42783374421636317
-0.019471008,4,0.43115028486920315
0.49371257,4,0.4344668255220432
-0.5433968,4,0.4377833661748832
0.5562126,4,0.44109990682772326
-0.17376788,4,0.44441644748056325
-0.085877255,4,0.4477329881334033
-0.02435382,4,0.4510495287862433
-0.1810921,4,0.45436606943908336
0.6187126,4,0.45768261009192335
-0.8993538,4,0.4609991507447634
-0.3373421,4,0.4643156913976034
-0.6644905,4,0.46763223205044346
-0.32074055,4,0.47094877270328345
0.37457195,4,0.4742653133561235
-0.20550616,4,0.4775818540089635
0.34039226,4,0.48089839466180356
-0.33880696,4,0.48421493531464355
0.3442985,4,0.4875314759674836
0.1157829,4,0.4908480166203236
0.16558759,4,0.49416455727316366
0.08648603,4,0.49748109792600365
0.15338056,4,0.5007976385788437
-0.2880257,4,0.5041141792316837
0.2017204,4,0.5074307198845237
0.24908368,4,0.5107472605373637
0.12798993,4,0.5140638011902038
-0.30267414,4,0.5173803418430438
-0.03167804,4,0.5206968824958839
-0.69232255,4,0.5240134231487239
-0.19378741,4,0.5273299638015639
-0.1522835,4,0.5306465044544039
0.48199382,4,0.5339630451072439
-0.17181475,4,0.5372795857600839
-0.29144368,4,0.540596126412924
0.065978214,4,0.543912667065764
-0.12298663,4,0.5472292077186041
-0.1366585,4,0.5505457483714441
0.09869306,4,0.553862289024284
-0.19183429,4,0.5571788296771241
-0.3065804,4,0.5604953703299641
-0.03949054,4,0.5638119109828041
0.8301384,4,0.5671284516356442
-0.12054522,4,0.5704449922884842
-0.19085772,4,0.5737615329413243
0.12408368,4,0.5770780735941643
0.17730634,4,0.5803946142470042
-0.4935921,4,0.5837111548998443
-0.38031086,4,0.5870276955526843
0.36480632,4,0.5903442362055243
0.06304853,4,0.5936607768583644
-0.5057991,4,0.5969773175112044
0.101622745,4,0.6002938581640445
0.30474773,4,0.6036103988168845
0.16754071,4,0.6069269394697244
-0.14593585,4,0.6102434801225645
0.4751579,4,0.6135600207754045
-0.41449055,4,0.6168765614282445
-0.52093583,4,0.6201931020810846
0.28814617,4,0.6235096427339246
0.44439617,4,0.6268261833867647
0.36138836,4,0.6301427240396047
0.4150993,4,0.6334592646924446
0.021544617,4,0.6367758053452847
-0.06536944,4,0.6400923459981247
0.33843914,4,0.6434088866509647
-0.4213265,4,0.6467254273038048
0.2510368,4,0.6500419679566448
-0.12005694,4,0.6533585086094849
0.11773603,4,0.6566750492623248
0.65386885,4,0.6599915899151648
1.0156852,4,0.6633081305680049
-0.029236633,4,0.6666246712208449
-0.2904671,4,0.6699412118736849
-0.5263069,4,0.673257752526525
-0.12054522,4,0.676574293179365
-0.9721077,4,0.679890833832205
0.112853214,4,0.683207374485045
-0.93988115,4,0.686523915137885
0.46099773,4,0.6898404557907251
-0.4052132,4,0.6931569964435651
0.22711103,4,0.6964735370964051
0.64068526,4,0.6997900777492452
0.19048993,4,0.7031066184020852
-0.10394366,4,0.7064231590549253
0.41558757,4,0.7097396997077652
-0.066346005,4,0.7130562403606052
0.11236493,4,0.7163727810134453
-0.2802132,4,0.7196893216662853
0.18463056,4,0.7230058623191253
0.6494743,4,0.7263224029719654
0.34869304,4,0.7296389436248054
0.108946964,4,0.7329554842776455
0.33013836,4,0.7362720249304854
0.29693523,4,0.7395885655833254
0.136779,4,0.7429051062361655
0.121153995,4,0.7462216468890055
0.18170087,4,0.7495381875418455
-0.070740536,4,0.7528547281946856
0.9155876,4,0.7561712688475256
-0.018494446,4,0.7594878095003655
0.4224235,4,0.7628043501532056
-0.4340218,4,0.7661208908060456
-0.76312333,4,0.7694374314588857
0.67974776,4,0.7727539721117257
-1.0653695,4,0.7760705127645657
-0.086365536,4,0.7793870534174058
0.02642743,4,0.7827035940702458
0.4229118,4,0.7860201347230857
0.081603214,4,0.7893366753759258
0.18511884,4,0.7926532160287658
0.33990398,4,0.7959697566816059
0.25494304,4,0.7992862973344459
0.03863446,4,0.8026028379872859
0.6372673,4,0.805919378640126
-0.38031086,4,0.809235919292966
0.18267743,4,0.8125524599458059
-0.13812335,4,0.815869000598646
-0.6200569,4,0.819185541251486
0.42144695,4,0.822502081904326
-0.013611632,4,0.8258186225571661
-0.43060383,4,0.8291351632100061
0.26568523,4,0.8324517038628462
0.4902946,4,0.8357682445156862
-0.86175615,4,0.8390847851685261
0.44683757,4,0.8424013258213662
-0.5145882,4,0.8457178664742062
-0.37201008,4,0.8490344071270463
0.3814079,4,0.8523509477798863
0.3184196,4,0.8556674884327263
-0.2699593,4,0.8589840290855664
-0.050232727,4,0.8623005697384063
-0.50189286,4,0.8656171103912463
0.11236493,4,0.8689336510440864
-0.08783038,4,0.8722501916969264
-0.17962725,4,0.8755667323497665
0.28570476,4,0.8788832730026065
0.29156414,4,0.8821998136554465
0.5073845,4,0.8855163543082866
0.01861493,4,0.8888328949611265
0.2925407,4,0.8921494356139665
0.30718914,4,0.8954659762668066
-0.8886116,4,0.8987825169196466
0.024474304,4,0.9020990575724867
0.273986,4,0.9054155982253267
0.589904,4,0.9087321388781667
0.38580242,4,0.9120486795310068
0.52398604,4,0.9153652201838467
0.6445915,4,0.9186817608366867
0.56011885,4,0.9219983014895268
0.48931804,4,0.9253148421423668
0.57037276,4,0.9286313827952069
0.17095868,4,0.9319479234480469
0.5972282,4,0.9352644641008869
0.445861,4,0.938581004753727
0.7783806,4,0.9418975454065669
0.8018181,4,0.9452140860594069
0.97466964,4,0.948530626712247
0.16851728,4,0.951847167365087
-0.09271319,4,0.955163708017927
1.2153922,4,0.9584802486707671
1.0479118,4,0.9617967893236071
0.949279,4,0.965113329976447
0.50054854,4,0.9684298706292871
0.93560714,4,0.9717464112821271
0.8067009,4,0.9750629519349672
0.75591964,4,0.9783794925878072
0.117247745,4,0.9816960332406472
0.23394696,4,0.9850125738934873
1.2319938,4,0.9883291145463273
0.20465009,4,0.9916456551991673
0.32183757,4,0.9949621958520073
0.98199385,4,0.9982787365048473
1.0469352,4,1.0015952771576875
0.6318962,4,1.0049118178105274
0.82623214,4,1.0082283584633673
-0.14935382,4,1.0115448991162075
0.89361495,4,1.0148614397690474
0.621154,4,1.0181779804218876
0.5567009,4,1.0214945210747275
0.562072,4,1.0248110617275676
0.9575798,4,1.0281276023804076
0.028868835,4,1.0314441430332475
0.46490398,4,1.0347606836860876
0.43463054,4,1.0380772243389276
0.039611023,4,1.0413937649917677
-0.38812336,4,1.0447103056446077
-0.037537415,4,1.0480268462974478
0.72906417,4,1.0513433869502877
0.11968915,4,1.0546599276031279
0.27838054,4,1.0579764682559678
1.364318,4,1.0612930089088077
-0.06829913,4,1.0646095495616479
0.21929853,4,1.0679260902144878
0.47271648,4,1.071242630867328
0.21832196,4,1.0745591715201679
0.59625167,4,1.077875712173008
0.29693523,4,1.081192252825848
0.17730634,4,1.084508793478688
0.5244743,4,1.087825334131528
1.2993766,4,1.091141874784368
-0.038513977,4,1.0944584154372081
0.7827751,4,1.097774956090048
0.24224775,4,1.1010914967428882
0.2949821,4,1.1044080373957281
0.7363884,4,1.107724578048568
-0.07904132,4,1.1110411187014082
0.76617354,4,1.1143576593542481
0.29644695,4,1.1176742000070883
0.25201336,4,1.1209907406599282
0.5347282,4,1.1243072813127684
0.65631026,4,1.1276238219656083
1.317443,4,1.1309403626184484
0.7612907,4,1.1342569032712884
-0.058045227,4,1.1375734439241283
0.48345867,4,1.1408899845769684
-0.049744446,4,1.1442065252298084
-0.009705382,4,1.1475230658826485
0.1704704,4,1.1508396065354884
0.19341962,4,1.1541561471883286
0.24908368,4,1.1574726878411685
0.430236,4,1.1607892284940085
-0.17181475,4,1.1641057691468486
0.42437664,4,1.1674223097996885
0.16314618,4,1.1707388504525287
0.7046501,4,1.1740553911053686
0.6397087,4,1.1773719317582088
0.3291618,4,1.1806884724110487
0.3106071,4,1.1840050130638886
0.38677898,4,1.1873215537167288
0.3267204,4,1.1906380943695687
0.655822,4,1.1939546350224088
-0.20257647,4,1.1972711756752488
0.51617354,4,1.200587716328089
0.6001579,4,1.2039042569809288
0.12164228,4,1.207220797633769
0.3887321,4,1.210537338286609
0.75006026,4,1.2138538789394488
0.7178337,4,1.217170419592289
0.3574821,4,1.220486960245129
-0.27630696,4,1.223803500897969
0.7144157,4,1.227120041550809
0.37408367,4,1.2304365822036492
0.38482586,4,1.233753122856489
0.33892742,4,1.237069663509329
0.7046501,4,1.2403862041621692
-0.056092102,4,1.243702744815009
0.21929853,4,1.2470192854678492
0.17535321,4,1.2503358261206892
0.530822,4,1.2536523667735293
0.6235954,4,1.2569689074263692
0.2329704,4,1.2602854480792094
1.364318,4,1.2636019887320493
0.8379509,4,1.2669185293848892
0.25982586,4,1.2702350700377294
0.7378532,4,1.2735516106905693
0.5230095,4,1.2768681513434095
-0.53851396,4,1.2801846919962494
0.7363884,4,1.2835012326490896
0.8140251,4,1.2868177733019295
-0.07269366,4,1.2901343139547694
0.7984001,4,1.2934508546076096
0.34771648,4,1.2967673952604495
-0.66888505,4,1.3000839359132896
0.19293134,4,1.3034004765661296
0.29937664,4,1.3067170172189697
0.09966962,4,1.3100335578718096
0.5010368,4,1.3133500985246496
1.5317985,4,1.3166666391774897
1.0435172,4,1.3199831798303296
0.69586104,4,1.3232997204831698
0.37017742,4,1.3266162611360097
0.77154464,4,1.3299328017888499
0.8408806,4,1.3332493424416898
-0.03997882,4,1.33656588309453
1.0635368,4,1.3398824237473699
1.1030875,4,1.3431989644002098
1.0293571,4,1.34651550505305
0.35162273,4,1.3498320457058899
1.0440055,4,1.35314858635873
0.11480634,4,1.35646512701157
0.8638298,4,1.35978166766441
1.1582633,4,1.36309820831725
1.4175407,4,1.36641474897009
0.58599776,4,1.3697312896229301
0.605529,4,1.37304783027577
1.2163688,4,1.3763643709286102
1.7544547,4,1.3796809115814501
1.4502555,4,1.3829974522342903
2.7866814,4,1.3863139928871302
1.8286735,4,1.3896305335399701
1.9258415,4,1.3929470741928103
2.0952752,4,1.3962636148456502
1.9063102,4,1.3995801554984904
1.8560172,4,1.4028966961513303
2.0728142,4,1.4062132368041704
1.5557243,4,1.4095297774570104
2.2315056,4,1.4128463181098505
1.3316032,4,1.4161628587626904
1.5039665,4,1.4194793994155304
1.5269157,4,1.4227959400683705
2.0801384,4,1.4261124807212104
2.2144158,4,1.4294290213740506
0.6597282,4,1.4327455620268905
2.4356072,4,1.4360621026797307
2.3037713,4,1.4393786433325706
1.5718375,4,1.4426951839854105
2.0693963,4,1.4460117246382507
1.4985954,4,1.4493282652910906
1.3984977,4,1.4526448059439308
1.6377555,4,1.4559613465967707
1.3828727,4,1.4592778872496108
1.6787711,4,1.4625944279024508
1.8706657,4,1.465910968555291
2.2090447,4,1.4692275092081308
1.6895133,4,1.4725440498609708
1.6289665,4,1.475860590513811
2.3272088,4,1.4791771311666508
1.8936149,4,1.482493671819491
1.848693,4,1.485810212472331
1.6011344,4,1.489126753125171
1.8228141,4,1.492443293778011
1.746154,4,1.495759834430851
1.5391227,4,1.499076375083691
1.6499625,4,1.502392915736531
2.3955681,4,1.5057094563893711
2.3906853,4,1.509025997042211
2.1846306,4,1.5123425376950512
2.2085564,4,1.5156590783478912
1.9234,4,1.518975619000731
2.496154,4,1.5222921596535712
2.7827752,4,1.5256087003064112
3.3452752,4,1.5289252409592513
3.0713494,4,1.5322417816120912
3.7417595,4,1.5355583222649314
3.7861931,4,1.5388748629177713
3.4219353,4,1.5421914035706115
3.9243767,4,1.5455079442234514
4.1817007,4,1.5488244848762913
4.3516226,4,1.5521410255291315
4.381896,4,1.5554575661819714
6.065978,4,1.5587741068348115
5.2666616,4,1.5620906474876515
5.5230093,4,1.5654071881404916
5.831115,4,1.5687237287933316
6.522521,4,1.5720402694461715
6.503478,4,1.5753568100990116
7.5108023,4,1.5786733507518516
7.8135366,4,1.5819898914046917
8.432677,4,1.5853064320575316
8.683166,4,1.5886229727103718
8.962462,4,1.5919395133632117
8.834533,4,1.5952560540160516
8.365294,4,1.5985725946688918
8.597228,4,1.6018891353217317
8.839416,4,1.6052056759745719
8.136291,4,1.6085222166274118
8.276427,4,1.611838757280252
7.9795523,4,1.6151552979330919
9.017638,4,1.618471838585932
8.016662,4,1.621788379238772
9.417541,4,1.6251049198916119
8.7178335,4,1.628421460544452
8.324767,4,1.631738001197292
8.792541,4,1.635054541850132
7.9507437,4,1.638371082502972
7.7783804,4,1.6416876231558122
7.2578726,4,1.645004163808652
7.424865,4,1.648320704461492
6.60797,4,1.6516372451143322
6.3164663,4,1.6549537857671721
6.7598257,4,1.6582703264200123
6.727599,4,1.6615868670728522
6.2109976,4,1.6649034077256923
6.4766226,4,1.6682199483785323
5.576232,4,1.6715364890313724
4.1167593,4,1.6748530296842123
4.155822,4,1.6781695703370523
3.9219353,4,1.6814861109898924
3.8452752,4,1.6848026516427324
3.3672478,4,1.6881191922955725
2.522033,4,1.6914357329484124
2.6426384,4,1.6947522736012526
2.372619,4,1.6980688142540925
3.2359002,4,1.7013853549069324
2.1079705,4,1.7047018955597726
1.8125602,4,1.7080184362126125
2.714904,4,1.7113349768654527
1.3442985,4,1.7146515175182926
1.301818,4,1.7179680581711327
0.7778923,4,1.7212845988239727
0.91168135,4,1.7246011394768126
0.18853681,4,1.7279176801296527
0.117247745,4,1.7312342207824927
0.6738884,4,1.7345507614353328
1.0103141,4,1.7378673020881727
0.777404,4,1.741183842741013
0.90093917,4,1.7445003833938528
0.42730632,4,1.747816924046693
0.5361931,4,1.751133464699533
0.5098259,4,1.7544500053523728
0.9566032,4,1.757766546005213
0.47271648,4,1.761083086658053
0.42388836,4,1.764399627310893
1.3076774,4,1.767716167963733
0.6299431,4,1.7710327086165731
0.08111493,4,1.774349249269413
-0.117127255,4,1.777665789922253
0.91461104,4,1.7809823305750931
0.4439079,4,1.784298871227933
0.6895134,4,1.7876154118807732
-0.21917804,4,1.7909319525336131
-0.014588195,4,1.7942484931864533
0.28668132,4,1.7975650338392932
0.39361492,4,1.8008815744921334
0.32281414,4,1.8041981151449733
0.640197,4,1.8075146557978132
